STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,nrg_bal,Energy balance,siec,Standard international energy product classification (SIEC),unit,Unit of measure,geo,Geopolitical entity (reporting),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2001,,255.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2002,,172.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2003,,179.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2004,,190.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2005,,198.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2006,,198.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2007,,195.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2008,,196.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2009,,156.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2010,,173.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2011,,164.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2012,,159.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2013,,154.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2014,,136.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2015,,152.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2016,,166.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2017,,232.740,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2018,,233.152,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2019,,231.016,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2020,,209.784,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2021,,236.348,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2022,,274.663,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2023,,281.265,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SI,Slovenia,2024,,302.825,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,1990,,1164.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,1991,,1439.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,1992,,950.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,1993,,1125.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,1994,,1467.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,1995,,1379.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,1996,,984.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,1997,,1010.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,1998,,1012.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,1999,,903.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2000,,965.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2001,,767.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2002,,720.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2003,,726.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2004,,708.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2005,,572.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2006,,597.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2007,,586.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2008,,550.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2009,,503.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2010,,538.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2011,,536.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2012,,560.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2013,,567.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2014,,574.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2015,,602.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2016,,607.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2017,,586.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2018,,588.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2019,,530.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2020,,505.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2021,,586.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2022,,667.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2023,,706.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,SK,Slovakia,2024,,720.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,1990,,345.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,1991,,395.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,1992,,438.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,1993,,451.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,1994,,430.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,1995,,356.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,1996,,475.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,1997,,204.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,1998,,330.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,1999,,423.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2000,,765.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2001,,660.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2002,,762.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2003,,713.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2004,,731.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2005,,750.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2006,,790.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2007,,935.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2008,,960.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2009,,556.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2010,,591.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2011,,657.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2012,,799.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2013,,826.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2014,,916.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2015,,1062.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2016,,1156.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2017,,1292.224,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2018,,1350.024,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2019,,1577.558,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2020,,1435.635,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2021,,1571.099,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2022,,1789.580,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2023,,1733.691,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,TR,Türkiye,2024,,1851.350,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,1990,,14475.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,1991,,13621.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,1992,,12698.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,1993,,11941.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,1994,,10873.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,1995,,10777.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,1996,,9754.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,1997,,9545.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,1998,,9703.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,1999,,9501.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,2000,,9236.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,2001,,8689.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,2002,,9202.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,2003,,9556.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,UA,Ukraine,2004,,9767.000,,,,,
