year,country,population_Mio,gdp_per_capita_USD,gdp_growth_rate_Percent,hdd_DegreesC,cdd_DegreesC,industry_va_MioEUR,energy_intensity_KGOE_per_EUR_PPS,eii_share_Percent,demand_ind_TWh,demand_tra_TWh,demand_oth_TWh,demand_tot_TWh
2019,Hungary,9.700272,37640.42139,5.063812617811614,2223.936529922646,122.94951081542264,61837.6,118.88,13.470222173485656,17.751,1.2,21.271,40.222
2019,Ireland,4.940311,97617.64494,5.502161814284401,1866.9186355692948,2.1062594897298847,246665.1,50.75,1.3928003492117338,6.558902,0.086363,21.758683,28.403948
2019,Italy,59.816673,49682.93581,0.4747895401663982,1640.2120677342996,167.24343981837382,646137.0,87.21,13.657398999704563,119.53482000000001,11.541596,160.856277,291.93269300000003
2019,Latvia,1.919968,35206.00809,0.6075760895354554,3130.600832423086,30.124133455273103,9053.8,123.25,12.396440625958883,1.8460940000000001,0.100737,4.689683,6.636514
2019,Lithuania,2.8122,43041.07436,4.4593526992087185,2982.736779271935,42.20306830180361,20315.699999999997,107.83,15.396720645718055,3.794,0.0775,6.6696,10.5411
2019,Luxembourg,0.613894,132072.676,2.641749081656797,2524.736202927328,37.23014452732969,10387.9,92.88,3.1612390786338365,3.006279,0.157215,3.2334560000000003,6.3969499999999995
2019,Netherlands,17.282163,67825.56446,2.2284461726037375,1920.5897259093335,32.329279695083144,228464.0,124.63,18.428782902345375,35.593732,2.3485970000000003,69.544455,107.486784
2019,Norway,5.328212,87618.05427,1.0612293896457459,4310.4052397265705,3.3536480477900774,132903.9,120.27,16.969618894256577,46.319533,1.424075,68.463703,116.207311
2019,Poland,37.972812,38201.70896,4.529533779059491,2674.504385609275,46.91409296663061,244945.1,120.06,15.720537647113904,56.675415,3.4131810000000002,80.322967,140.411563
2019,Portugal,10.333496,39922.98612,2.5265210510454494,1121.1858140607378,191.4136376187524,66114.0,98.13,15.899833237650018,16.695502,0.49445100000000003,30.689655,47.879608
2019,Romania,19.414458,38551.11191,3.767275591357211,2501.3859290423593,128.07503864901332,100542.0,78.93,10.465880202233711,21.948745,1.060139,22.564378,45.573262
2019,Slovakia,5.450421,37196.38041,2.277248261050513,2773.6398673047916,54.46372787451477,45239.8,141.16,12.510815900646408,12.246,0.53,12.416,25.192
2019,Slovenia,2.080908,44554.62447,3.356830347185169,2417.749983116553,59.567110994053266,23659.6,120.48,15.312023738632808,6.491688,0.231016,6.956595999999999,13.6793
2019,Spain,46.918951,46915.22405,1.748836148577615,1491.2172177954326,219.8861352515968,384571.0,99.29,18.251979777191178,75.925,3.937,154.667,234.529
2019,Sweden,10.230185,61278.30645,2.580975879050973,3968.1748936566846,10.129069627739602,168629.9,136.06,14.500815712869072,49.478,2.722,72.342,124.542
2020,Austria,8.901064,60165.76723,-6.4978734416942014,3663.0139274986022,60.39854507524092,160691.2,96.9,18.310399128046058,26.381227,3.093345,32.996756,62.471328
2020,Belgium,11.52244,57345.81219,-4.651777379119837,2478.402080749562,43.51367721477554,144194.9,139.78,25.437028101203108,36.504,1.5774000000000001,40.035,78.1164
2020,Bulgaria,6.569275,28534.68198,-3.632328304332788,2362.586059516399,205.72187897984995,21480.9,155.5,20.37492471391287,9.456858,0.422741,18.730392,28.609991
2020,Croatia,3.933511,32486.42299,-8.307194647623051,1956.7973864097764,212.8007606992191,16357.9,105.36,14.177506731112338,3.5753000000000004,0.262,11.3781,15.215399999999999
2020,Czechia,10.693939,45964.8092,-4.492594729053312,3224.138271813447,58.29697834259082,111190.1,131.57,12.401784467104344,23.122018,1.644099,32.333898,57.100015
2020,Denmark,5.822763,65211.87926,-1.7135519914115882,2854.976298395879,4.616842633564016,101101.9,71.02,13.310954151795743,8.540897000000001,0.5246470000000001,21.192546999999998,30.258091
2020,Estonia,1.328976,41270.14246,-2.533839670985505,4067.2093136508897,20.77056556854043,9573.4,138.67,10.259407069555301,2.12902,0.06788,4.98316,7.18006
2020,Finland,5.525292,55403.82686,-2.520500248330493,5169.103032489493,11.509340029011684,91601.0,172.27,22.923888031225424,36.089,0.816,39.993,76.898
2020,France,67.473651,49263.02973,-7.657596583260151,2071.397846166381,128.3648133770879,591585.1,105.22,15.09913450632896,105.803333,8.338397,297.217685,411.35941499999996
2020,Germany,83.166711,60211.79205,-4.367483675127836,2888.271563378761,54.77313712737585,1510133.0,91.77,15.342107074258758,211.629,11.534,259.064,482.227
2020,Greece,10.612591,30475.95647,-9.194825752182723,999.3549464384035,334.2616571087687,38069.7,109.37,24.134145477725053,11.85705,0.174485,35.49783,47.529365
2020,Hungary,9.689376,36098.17763,-4.205031745803323,2535.0493093231216,226.56493488963983,57851.9,118.91,13.956172145148523,17.48,1.214,21.352,40.046
2020,Ireland,5.0126,102284.9281,6.314396633056396,2180.367641250024,2.893100360295981,270247.0,44.34,1.0784849309026185,6.536900999999999,0.09589,21.988312999999998,28.621104
2020,Italy,59.641488,45498.00085,-8.691484945622886,1702.5370057433906,264.58601936530135,591876.6,85.37,14.373878850271682,117.30454399999999,10.114184999999999,147.781442,275.20017099999995
2020,Latvia,1.907675,34205.00129,-3.4653503763910742,3982.4398674547247,31.145381280071728,9298.3,114.92,11.756116458563044,1.863597,0.094307,4.565852,6.5237560000000006
2020,Lithuania,2.809977,43070.53398,-0.010657172854955377,3905.282089019211,35.73362187994916,20230.7,105.49,18.451461807700227,3.739,0.0727,6.5436000000000005,10.3553
2020,Luxembourg,0.626108,129431.7082,-0.049822506826346924,2839.8188404036064,48.46924957454067,10493.3,80.71,4.33072105246593,2.850232,0.148698,3.1205760000000002,6.119506
2020,Netherlands,17.407585,64868.48117,-3.6657456323748394,2402.0754337463354,29.234773014077284,227495.0,120.07,17.030771747003435,35.670077,2.300195,68.32731600000001,106.297588
2020,Norway,5.36758,85999.64346,-1.1219083683950082,4875.982108241558,0.8411939043320209,109009.1,128.19,18.856381255611197,46.841222,1.766681,67.58192600000001,116.189829
2020,Poland,37.958138,38216.7415,0.0006917943267126248,3332.004392338809,52.39715677486464,238127.4,116.18,16.00361946856457,54.306567,3.173884,79.84108,137.321531
2020,Portugal,10.375395,36540.17237,-8.102237401136703,1046.3774682894243,283.47777603870566,63294.200000000004,93.35,16.43824907734654,16.066922,0.429869,29.757187000000002,46.253978000000004
2020,Romania,19.328838,37323.48066,-3.611392869004071,2826.213389785324,177.86956364267024,93516.3,76.67,10.095225030579465,20.243662,1.086239,22.694551,44.024452
2020,Slovakia,5.457873,36186.4479,-2.5821253668154465,3175.8997703260884,112.02727537743505,43461.3,133.5,12.612122530886582,10.501,0.505,12.807,23.813
2020,Slovenia,2.095861,42454.39944,-4.029112572371241,2617.9850791076224,134.18827073876903,23118.1,115.11,14.986913042118104,5.951656,0.209784,6.789714,12.951154
2020,Spain,47.31805,41555.7603,-10.670277896673374,1417.8859602953903,330.57626628985736,349747.0,99.31,19.021508534873853,68.885,3.335,147.435,219.655
2020,Sweden,10.327589,59531.9921,-1.924818594404687,4639.017482260702,4.51610488596215,164820.5,124.71,15.293752096930673,47.479,2.645,72.861,122.985
2021,Austria,8.932664,62941.66549,4.985143474943965,3908.193335782021,24.322729524897525,173480.4,94.99,18.24941755018782,26.92663,3.3154850000000002,34.908915,65.15103
2021,Belgium,11.554767,60658.54056,6.073521248552649,2702.7145203942173,17.432041124278122,145444.7,143.13,26.49787213694831,37.7682,1.8529,40.2587,79.8798
2021,Bulgaria,6.532117,30959.9497,7.88565987612011,2411.9728216684666,188.34840300818004,22807.6,150.74,19.04143135588985,9.693335999999999,0.450421,20.826003,30.969759999999997
2021,Croatia,3.893026,36922.28422,12.484738115170613,2060.3255655358103,144.41077160164616,18243.1,95.41,13.6166649527699,3.7864,0.2845,12.4245,16.4954
2021,Czechia,10.494836,47796.08711,2.0480795613121883,3463.1178280373165,27.88316509913403,118473.09999999999,133.4,12.236750608453782,24.569830999999997,1.7253859999999999,33.6946,59.989817
2021,Denmark,5.840045,69730.26275,7.246138948130509,3028.0008238419628,2.540687774241466,109681.7,67.26,12.92112803498718,9.063375,0.681125,22.504284,32.248784
2021,Estonia,1.330068,44187.97041,7.158047872376061,4120.213350901822,16.762077169598705,11279.8,130.69,10.671676385195306,2.20965,0.029935,5.644,7.883585
2021,Finland,5.533793,56775.97888,2.634304202517357,4902.358850876228,21.362781440003964,97448.0,169.32,23.61567023623742,38.104,0.927,43.063,82.094
2021,France,67.728568,52437.67035,6.846414763686193,2322.437160391321,74.90452363997686,631629.2999999999,107.16,14.826903300974958,112.49929700000001,9.65301,310.68506199999996,432.837369
2021,Germany,83.155031,62368.36807,3.5671035239736693,3108.3088969120877,28.35728445269826,1610275.0,89.58,14.221085615441865,219.328,12.868,267.5415,499.7375
2021,Greece,10.555344,33294.56026,8.659300040887686,991.1404090828162,358.85807244988536,43258.399999999994,103.16,22.45709462627778,12.170474,0.194714,36.87725,49.242438
2021,Hungary,9.651461,38864.21195,7.241243016169219,2685.4312687471866,93.7571026940031,62646.8,114.59,15.93147015875247,18.775,1.245,21.696,41.716
2021,Ireland,5.066893,117022.4061,15.647450394313257,2271.5630668876156,0.7070803184437773,324499.0,37.97,0.822519768548123,6.727263,0.147875,23.044327000000003,29.919465
2021,Italy,59.236213,49817.66073,8.750141848984306,1825.9383743549524,225.3995292894669,698726.3,83.24,14.898017285349558,117.55084699999999,8.590244,166.058982,292.200073
2021,Latvia,1.893223,36892.40349,7.039660329013464,4042.0117338929335,24.13723734024267,10957.199999999999,107.9,10.798235251573086,1.946,0.097704,4.695276,6.73898
2021,Lithuania,2.810761,45850.89118,6.485059757595102,3901.164919154997,27.61554508254163,23112.100000000002,98.96,20.496109596329052,3.9279,0.079,7.1473,11.154200000000001
2021,Luxembourg,0.63473,136241.5987,6.7109093106096696,3037.585237693611,22.613155447080615,11129.2,75.6,4.836713039377505,2.9461939999999998,0.166223,3.2804409999999997,6.392858
2021,Netherlands,17.475415,68537.02792,6.0670552231496755,2610.9027193122984,11.936992584296249,253745.0,111.77,18.187222326512735,35.310831,2.696726,69.24759,107.255147
2021,Norway,5.391369,88881.91328,3.8095420292973525,4835.849450013686,6.559249985924879,186784.2,97.16,19.22156033503925,49.121911,2.2280610000000003,70.90476799999999,122.25474
2021,Poland,37.073357,41043.82536,4.894130948729969,3473.343082437515,21.62479707772913,266936.6,113.5,17.11988959259509,56.306949,3.3923829999999997,83.987624,143.686956
2021,Portugal,10.394297,38486.62822,5.518778509863265,1182.2423160460648,185.0905158991896,68749.3,86.9,18.264768989761752,16.629223000000003,0.47179000000000004,30.219786,47.320799
2021,Romania,19.201662,39713.68124,5.703917350436094,2926.1777516502543,97.6496792218951,101010.5,74.97,13.396689390677786,21.103334,1.32468,23.620241999999998,46.048256
2021,Slovakia,5.459781,38388.47044,6.122299282179311,3344.749419956665,39.61779158065893,44873.5,133.59,16.174691150343232,11.608,0.586,13.355,25.549
2021,Slovenia,2.108977,45908.54281,8.81284698754714,2830.9475455061256,55.55955722850375,25013.9,107.41,14.340561815094922,6.061894000000001,0.236348,7.160372000000001,13.458613999999999
2021,Spain,47.400798,44331.13397,6.86522938009877,1640.1624552938797,259.79441859874,390072.0,93.65,20.28677031050005,75.844,3.662,148.374,227.88
2021,Sweden,10.379295,62572.14507,5.6329813674974805,4664.43787543486,13.093562197422422,189428.8,120.32,12.845567172261998,46.914,3.259,77.358,127.531
2022,Austria,8.978929,65572.62693,4.71957981271145,3265.6686747485683,67.5758933891373,190969.6,81.14,18.7960047681921,25.767539,3.6020909999999997,34.570618,63.940248
2022,Belgium,11.617623,62733.24955,3.9828973025219483,2179.826374901886,81.58919890972692,182623.0,120.35,27.680887689786196,35.7526,2.2681,38.1849,76.2056
2022,Bulgaria,6.482484,32420.62163,3.9222616832609303,2058.65038040325,215.31681212280677,33126.0,135.46,22.107536359629794,9.608362999999999,0.454158,20.65667,30.719191
2022,Croatia,3.862305,39852.95384,7.085635219809094,1618.5915794812083,229.2249840145633,21865.4,85.04,10.969864202142402,3.4229000000000003,0.2886,12.5332,16.2447
2022,Czechia,10.516707,47976.78062,0.5872364219550619,2658.589323491475,76.9843635843011,139509.9,119.97,13.669054407798876,23.989329,1.796327,32.185253,57.970909
2022,Denmark,5.87342,70181.28646,1.2219937622876875,2247.29252946956,14.175837993357426,127463.29999999999,59.48,12.061207596036423,8.793395,0.8854529999999999,21.134428,30.813277
2022,Estonia,1.331796,44113.81345,-0.0381214635338023,3000.11919502425,12.463723944527349,12736.800000000001,129.11,9.872318927111559,2.0885599999999998,0.032451999999999995,5.020747999999999,7.1417600000000006
2022,Finland,5.548241,57050.64827,0.7461272861040591,4240.464420050686,7.919490795976568,108945.0,154.06,27.476746959217746,34.766,1.004,41.098,76.868
2022,France,68.091703,53651.3893,2.8631657830168633,1928.6211722339128,152.4826449091913,665370.7999999999,92.3,16.172583498441817,106.879533,10.970508,296.426124,414.276165
2022,Germany,83.237124,62815.47646,0.8163138172070594,2413.361300244666,88.92898981442576,1750629.0,79.31,14.43536769061753,206.135,15.408908,255.656092,477.2
2022,Greece,10.461627,35410.63725,5.411331488553217,866.1632922479428,300.10772675875216,54735.5,93.64,22.915113748173763,11.892821,0.221122,36.01419,48.128133
2022,Hungary,9.610403,40632.94389,4.106288107089462,2033.3056492582823,220.4512911406325,69091.5,98.3,11.739493302024245,18.164,1.307,21.834,41.305
2022,Ireland,5.154277,124525.9985,8.247289575494786,2069.5727410826516,1.2388460024297063,405402.6,33.19,0.7140109837490417,6.577195,0.221639,23.522361,30.321195
2022,Italy,59.030133,52325.16723,4.667962463974895,1530.8220218550496,268.75078909650176,772482.7999999999,71.87,14.457069269227194,111.637749,9.00851,166.341553,286.98781199999996
2022,Latvia,1.875757,37529.59573,0.7886760291929695,2889.2933940691673,28.50122907814906,11752.8,95.25,10.588860888262085,1.84827,0.101248,4.51497,6.464488
2022,Lithuania,2.805998,46628.21114,1.5229926681548545,2748.6887507373904,50.032748487845666,27932.699999999997,82.29,18.758183192874398,3.594,0.09179999999999999,6.977,10.662799999999999
2022,Luxembourg,0.645397,131859.801,-1.5896895586269721,2520.8468324235855,94.0960423342553,9995.2,64.47,4.073950699533644,3.116708,0.19115700000000002,2.8577649999999997,6.16563
2022,Netherlands,17.590672,71284.565,4.694813827542044,2004.279372381467,52.39392777264612,288247.0,91.7,14.777898790306896,33.856452,3.33259,65.977204,103.166246
2022,Norway,5.42527,90943.2375,2.9625560591099998,4385.299115710752,2.149055731907171,309287.7,65.42,23.146341115970316,47.892871,2.91433,64.145767,114.952968
2022,Poland,36.889761,42386.26647,2.7593293763741533,2444.154049673529,75.39037154540314,309898.5,98.52,16.169467727159873,53.184041,3.5024699999999998,83.169204,139.855715
2022,Portugal,10.421117,40934.6862,6.635240018986055,975.7764416397996,289.5711753810746,75298.6,79.9,18.481971936610684,17.013701,0.49804899999999996,31.152159,48.663909
2022,Romania,19.043098,41478.5873,3.581594613602146,2375.861020132478,176.12177567491702,116303.4,64.16,13.082082187827709,18.096424,1.204098,23.429779999999997,42.730302
2022,Slovakia,5.434712,38439.70443,-0.3263084907063285,2598.0682217622775,113.67020726582362,48268.9,119.4,17.207147237495214,9.925,0.667,12.278,22.87
2022,Slovenia,2.10718,47110.55401,2.530835331507686,2267.6801158142807,125.53754488020512,27261.1,93.46,14.964018625652605,5.504152,0.274663,7.263081000000001,13.041896000000001
2022,Spain,47.486843,46642.40316,5.404638428977382,1356.863485309243,330.76863147502684,443736.0,84.61,17.941079549199234,71.019,3.98,149.367,224.366
2022,Sweden,10.452326,62877.1476,1.1944930992583647,4011.5231862357737,7.699081563570057,204897.7,111.27,14.793108789471434,45.136,3.966,73.168,122.27
2023,Austria,9.104772,64458.06279,-0.32202557308250723,3543.6749044247335,29.620234894043335,200844.0,75.61,17.65420964398567,23.540212,3.6417710000000003,35.167654,62.349637
2023,Belgium,11.742796,62948.15793,1.423706674798919,2205.4068757808327,46.27637452968098,189324.3,104.52,23.98886523661372,33.564099999999996,2.6806,37.7259,73.9706
2023,Bulgaria,6.44771,33127.13756,1.6310975631697477,2392.521800401018,251.82614083435195,34174.0,111.24,16.59273242095328,9.111424999999999,0.42519,20.798828,30.335442999999998
2023,Croatia,3.850894,41132.28064,2.9051884077223367,1912.7883111877768,144.6111388054019,26431.7,77.0,12.181440657830853,3.6269,0.293,12.3941,16.314
2023,Czechia,10.827529,47484.75349,1.8996439931595832,2911.7725324401927,41.51262395294948,161007.2,101.04,11.960577714998228,22.784699,1.806114,31.064605,55.655418
2023,Denmark,5.932654,71429.32205,2.8047463990231725,2270.2602990908417,14.42869831897272,149556.69999999998,58.43,10.159428958024884,8.429718000000001,1.10025,20.933172,30.46314
2023,Estonia,1.365884,41677.14071,-3.1054331814164504,2920.3466435172477,24.801314394629607,12563.6,107.38,8.681943841531679,1.7833189999999999,0.059627,4.158854,6.0018
2023,Finland,5.56397,56301.99786,-1.0324806731631608,4102.060820097848,9.6262855192013,103617.0,150.99,23.26417004048583,33.125,1.224,39.835,74.184
2023,France,68.27721,54082.01635,1.0772628371078508,1980.472249754812,83.75719548778387,788031.0,86.71,14.579715446197529,101.76722,11.424957000000001,284.307593,397.49977
2023,Germany,83.118501,62244.34507,-1.0504372017428043,2534.276220829232,47.5049081648032,1929748.0,68.26,14.27983302216861,190.458,17.266,256.263,463.987
2023,Greece,10.401868,36343.10672,2.047040394260957,1037.1670136312289,313.55399353159237,53465.5,83.04,24.01528000915209,11.407772000000001,0.196571,34.212179,45.816522
2023,Hungary,9.599744,40344.73381,-0.819425866622181,2436.8395714816343,176.88852536415314,83905.5,87.36,10.68444796575395,17.559,1.308,21.33,40.197
